SMILES,prediction
CN(C)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.295065879821777
Cc1cccc(C)n1,5.9618730545043945
CN(C)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.295065879821777
CC(=O)N1Cc2ccccc2O1,6.332147598266602
O=C(CN(Cc1ccccc1)Nc1ccccc1)Nc1ccccc1,5.639947414398193
CC(O)=NN=C(N)NCc1ccccc1,6.1196465492248535
CC1=Nc2ccccc2O1,5.528565406799316
N=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.488529205322266
CN=C(N)Nc1ccccc1,5.480465888977051
CC(=O)N(Cc1ccccc1)c1ccccc1,5.874622821807861
CC(CCc1ccccc1)c1ccccc1,5.916020393371582
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
CC(=O)N(Cc1ccccc1)c1ccccc1,5.874622821807861
CCCCSc1ccccc1,5.886357307434082
CCN=CCN1N=CC(=O)NN1c1ccccc1,5.531735420227051
Cc1c(Cl)cccc1-c1ccccc1,5.883725166320801
CC(C)Oc1ccccc1,5.869396209716797
CNC(=O)Nc1ccccc1,5.4825615882873535
c1ccc2c(c1)CCN2,5.652834415435791
CC(N)=NCCc1ccccc1,5.963133811950684
CC1CCc2ccccc2O1,6.158209323883057
CC(=O)N(Cc1ccccc1)c1ccccc1,5.874622821807861
COCCNCCCNc1ccccc1,5.872447967529297
CCC(Cc1ccccc1)C(=O)O,6.130321502685547
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
CC(=O)NCCCCCCCNc1ccccc1,5.665268898010254
CC(=O)Nc1ccccc1Nc1ccccc1,5.975441932678223
CC=CC1=CC=CNC(=O)Nc2ccccc21,5.8488264083862305
Fc1ccccc1,5.820457935333252
S=C(NCCNCc1ccccc1)Nc1ccccc1,5.921043872833252
CC(C)=NNc1ccccc1,5.62005090713501
O=C(CN(Cc1ccccc1)Nc1ccccc1)Nc1ccccc1,5.639947414398193
CC(C)=O,5.939459800720215
c1ccccc1,5.790279865264893
CCCC(=O)Nc1ccccc1,5.439843654632568
c1cc[n+]cc1,5.869685649871826
CC(=O)NN=CCc1ccccc1,5.749238014221191
NN=C(N)Nc1ccccc1,5.54905366897583
C=C(O)c1ccccc1,5.8929338455200195
CC(=O)Nc1ccccc1N(=O)=O,5.445169925689697
CC(CCc1ccccc1)c1ccccc1,5.916020393371582
CCCCSc1ccccc1,5.886357307434082
CN1CCC(C)(C)CC1,6.221494674682617
CC(=O)N1Nc2ccccc2CC1=O,5.772265911102295
CC(=O)NNc1cccc(N(=O)=O)c1,5.438406467437744
CCc1ccccn1,6.181253910064697
CC(=S)NNc1ccccc1,5.406067848205566
CC(=O)N1CCN(c2ccccc2)CC1,5.825081825256348
CCCCCN1CC(=O)Nc2ccccc21,5.595639228820801
CC(=O)Nc1ccc2ccccc2c1,5.692852973937988
NC(=O)Nc1ccccc1,5.441920280456543
CCN(C)c1ccccc1,5.724970817565918
S=C(Nc1ccccc1)Nc1ccccc1,5.4364752769470215
Nc1ccccc1,5.509766101837158
Cc1c(Cl)cccc1-c1ccccc1,5.883725166320801
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
CCSc1ccccc1,5.8763227462768555
N=C(Nc1ccccc1)Nc1ccccc1,5.472666263580322
O=C(NCc1ccccc1)c1ccccc1,6.150921821594238
CC(CCc1ccccc1)c1ccccc1,5.916020393371582
O=C(F)Nc1ccccc1,5.445204257965088
Cc1cccc(C)n1,5.9618730545043945
CC(SCc1ccccc1)c1ccccc1,6.291398048400879
CC(=O)NFc1ccccc1,5.914011478424072
CC(=O)N(Nc1ccccc1)c1ccccc1,5.275617599487305
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
N=C(Nc1ccccc1)Nc1ccccc1,5.472666263580322
CC(N)=O,5.934811592102051
ON=C(Nc1ccccc1)c1ccccc1,5.562811851501465
Cn1cccn1,6.360308647155762
c1ccccc1,5.790279865264893
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
CC(=O)N(NC(=O)Nc1ccccc1)c1ccccc1,5.368935585021973
Cn1cccn1,6.360308647155762
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
CC1=CC=CN(CC(=O)Nc2ccccc2)c2ccccc21,5.914302825927734
CCCCNc1ccccc1,5.48705530166626
CCCNc1ccccc1,5.481785774230957
ONc1ccccc1,5.483250141143799
CC1=NN2C(=Nc3ccccc32)C1,5.539650917053223
CC(=O)Nc1ccccc1Nc1ccccc1,5.975441932678223
CC(=O)NN=CCc1ccccc1,5.749238014221191
[O-]c1ccccc1,5.794417858123779
CCCN(CCCCN)=Nc1ccccc1,5.749505996704102
O=NNC(=O)c1ccccc1,6.079422950744629
CC(=O)NN=Cc1ccccc1,5.712074279785156
C=Cc1ccccc1,5.8187994956970215
CCC(=O)Nc1ccccc1Cc1ccccc1,5.414175510406494
CC(=O)Nc1ccc2ccccc2c1,5.692852973937988
CFC(=O)Nc1ccccc1,5.50462007522583
CCCCNc1ccccc1,5.48705530166626
CC(=O)N(NC1=Nc2ccccc2Nc2ccccc21)c1ccccc1,6.089447975158691
CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,5.654936790466309
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
O=NNC(=O)c1ccccc1,6.079422950744629
CCNc1ccccc1,5.533252239227295
CC(=NNc1ccccc1)c1ccccc1,5.490395545959473
CCN(C)c1ccccc1,5.724970817565918
NCCc1ccccc1,5.885280609130859
CC=CCNC(=O)Nc1ccccc1,5.686191558837891
CCFCCN(C)c1ccccc1,5.932969570159912
CC(=O)N=C(N)Nc1ccccc1,6.973622798919678
CCCN1c2ccccc2Oc2ccccc21,5.477482318878174
ON=C(CSc1ccccc1)c1ccccc1,5.979686737060547
c1ccc(CNc2ccccc2)cc1,5.547122001647949
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
CC(=O)Nc1ccc(-c2ccccc2)cc1,5.536118984222412
CC=C(NC(=O)Nc1ccccc1)c1ccccc1,5.797087669372559
NC(=O)NCCc1ccc(N(=O)=O)cc1,5.964207172393799
CC(=O)N1CCC(n2cccc2)CC1,6.135499477386475
Nc1ccccn1,6.086037635803223
O=C(NCc1ccccc1)c1ccccc1,6.150921821594238
O=C(CCCc1ccccc1)Nc1cccccc1Cl,5.556126117706299
CCN(c1ccccc1)S(=O)(=O)Nc1ccccc1,6.070497035980225
O=C(CO)Nc1ccccc1,5.599005699157715
CCCc1ccccc1,5.917967796325684
O=C(NCc1ccccc1)c1ccccc1,6.150921821594238
NN=C(N)Nc1ccccc1,5.54905366897583
c1ccc(CNc2ccccc2)cc1,5.547122001647949
CCc1ccccc1,5.92470121383667
O=C(Nc1ccccc1)Nc1ccccc1,5.446361541748047
C=CCOc1ccccc1,5.800074100494385
NC(=S)Nc1ccccc1,5.432034015655518
CCFCCN(C)c1ccccc1,5.932969570159912
NCCCc1ccccc1,5.868461608886719
CC(=O)Cc1ccccc1,5.902918815612793
O=C(O)CCc1ccccc1,6.171174049377441
Fc1ccccc1Nc1ccccc1,5.852016448974609
CC(=O)NSc1ccccc1,6.344162464141846
CC(N)=NCCc1ccccc1,5.963133811950684
CCCCNc1ccccc1,5.48705530166626
O=C(NN=CC=Cc1ccccc1)N1CCc2ccccc2C1,6.230754375457764
O=C(O)NNc1ccccc1,5.370612144470215
CC(=O)NSc1ccccc1,6.344162464141846
CC(C)=Cc1ccccc1,5.909136772155762
CC(C)Oc1ccccc1,5.869396209716797
O=C(O)C=Cc1ccccc1,5.818681240081787
O=C(S)Nc1ccccc1,5.459342956542969
CCCNc1ccccc1,5.481785774230957
CC1=CC(=O)Nc2ccccc21,5.482944011688232
CC(=O)Nc1cccs1,5.727064609527588
CC(=O)Nc1ccccc1O,5.279590129852295
NN=C(N)Nc1ccccc1,5.54905366897583
O=C(Cc1ccccc1)Nc1ccccc1,5.581050395965576
CC(C)=Cc1ccccc1,5.909136772155762
c1ccc(CCN(Cc2ccccc2)Nc2ccccc2)cc1,5.7412567138671875
CN(N)=Nc1ccccc1,5.44660758972168
CC(=NNc1ccccc1)Nc1ccccc1,5.597288608551025
CC(=S)NCc1ccccc1,6.099543571472168
C=CCNc1ccccc1,5.490756034851074
c1ccc(CCN(Cc2ccccc2)Nc2ccccc2)cc1,5.7412567138671875
CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,5.654936790466309
CC(=NNc1ccccc1)Nc1ccccc1,5.597288608551025
CCn1cccc1,5.977700233459473
CC(=S)NNc1ccccc1,5.406067848205566
ON=C(CSc1ccccc1)c1ccccc1,5.979686737060547
NC(=O)NN=C(N)Nc1ccccc1,5.448140621185303
CC(=O)Nccc1ccccc1,5.843495845794678
S=C(NCCNCc1ccccc1)Nc1ccccc1,5.921043872833252
S=C(NCc1ccccc1)Nc1ccccc1,5.572910785675049
CC(N)=NCCc1ccccc1,5.963133811950684
CC(=O)Nc1ccccc1N(=O)=O,5.445169925689697
CC(C)=CCC(=O)Nc1ccccc1,5.490029335021973
CCC1=Nc2ccccc2OC1=O,5.884278774261475
O=C(NCc1ccccc1)Nc1ccccc1,5.616483211517334
CC(=O)Nccc1ccccc1,5.843495845794678
O=C(NCc1ccccc1)NN=Cc1ccccc1,5.706430912017822
CN1CCNc2ccccc21,5.693385124206543
CNc1ccccc1,5.446404457092285
C=C1Nc2ccccc2O1,5.528192043304443
O=[SH](=O)Nc1ccccc1,5.4735565185546875
CC(=O)Nccc1ccccc1,5.843495845794678
CN(C)(c1ccccc1)c1ccccc1,5.738038539886475
O=C(NN=CC=Cc1ccccc1)N1CCc2ccccc2C1,6.230754375457764
CFc1ccccc1,5.850613594055176
CC(N)=Nc1ccccc1,5.574094295501709
FC(F)(F)c1ccccc1,6.001097679138184
NC(=O)NN=Cc1ccccc1,5.657965660095215
Fc1ccccc1Nc1ccccc1,5.852016448974609
CC1CCc2ccccc2O1,6.158209323883057
ONC(=S)Nc1ccccc1,5.449710845947266
CC(C)=Cc1ccccc1,5.909136772155762
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
O=C(O)CCc1ccccc1,6.171174049377441
O=C(O)CCCNc1ccccc1,5.793277740478516
CCCCNCc1ccccc1,6.111992835998535
CC(=S)Nc1ccccc1,5.460610389709473
CC(=O)NN=Cc1ccccc1,5.712074279785156
CN(Cc1ccccc1)c1ccccc1,5.6424946784973145
CC1=Nc2ccccc2O1,5.528565406799316
CC(=O)N(C)Nc1ccccc1,5.598052978515625
c1ccc2c(c1)CCN2,5.652834415435791
CC1(C)C=CCCC1,6.195036888122559
COc1ccccc1NC(C)=O,5.35654354095459
O=C(Nc1ccccc1)Nc1ccccc1,5.446361541748047
CC(=O)N1cccc1,5.658082962036133
ON=C(Nc1ccccc1)c1ccccc1,5.562811851501465
OCCc1ccccc1,5.950668811798096
C=CCC=CCn1cccc1,6.0594329833984375
CN(=O)=Cc1ccccc1,5.7628655433654785
CC=CC=CCC=CCC=CCc1ccccc1,6.007197380065918
[O-]c1ccccc1,5.794417858123779
CCN=CCN1N=CC(=O)NN1c1ccccc1,5.531735420227051
CC(=O)N(C)Nc1ccccc1,5.598052978515625
CCN(c1ccccc1)S(=O)(=O)Nc1ccccc1,6.070497035980225
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccccc1,5.459976673126221
C[N+]1Nc2ccccc2NC1=O,5.342484951019287
CC(=O)Nc1ccccc1OCc1ccccc1,5.4554595947265625
CC(=O)N1C(=Nc2ccccc2)Oc2ccccc21,5.738976001739502
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
O=C(O)Nc1ccccc1,5.608960151672363
c1cc[n+]cc1,5.869685649871826
CC(=O)ONc1ccccc1,5.763958930969238
CCN=C(C#N)c1ccccc1,6.234539031982422
CC(=O)Nc1ccccn1,6.166001796722412
CCN(CC)c1ccccc1,5.727124214172363
CC(=NO)Nc1ccccc1,5.54744815826416
CCCCCCN(C)c1ccccc1,5.680038928985596
CCC(=O)Nc1ccccc1Cc1ccccc1,5.414175510406494
Cc1cccc(C)n1,5.9618730545043945
Oc1ccccc1,5.794417858123779
CN(Cc1ccccc1)c1ccccc1,5.6424946784973145
O=C(Nc1ccccc1)Nc1ccccc1,5.446361541748047
CN(=O)=O,5.912569522857666
ONC(=S)Nc1ccccc1,5.449710845947266
CCC1=Nc2ccccc2OC1=O,5.884278774261475
CCN(C)c1ccccc1,5.724970817565918
CCCCCCN(C)c1ccccc1,5.680038928985596
S=C(Nc1ccccc1)Nc1ccccc1,5.4364752769470215
c1ccc(NCCNc2ccccc2)cc1,5.534956932067871
c1ccc(Nc2ccccc2)cc1,5.846884250640869
CC(=N)Nc1ccccc1,5.536491870880127
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
NCCCCNCCNCCC(=O)Nc1ccccc1,5.736443996429443
CC(=O)c1ccccc1,6.017809867858887
CCCN1c2ccccc2Oc2ccccc21,5.477482318878174
CCCOc1ccccc1,6.0068840980529785
N=C(S)c1ccccc1,6.026377201080322
NC(=O)NN=C(N)Nc1ccccc1,5.448140621185303
Cn1cccc1,5.931019306182861
O=C(CCc1ccccc1)Nc1ccccc1,5.549710750579834
CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,5.654936790466309
CC(=O)NCCc1ccccc1,6.089487075805664
CCc1ccccc1,5.92470121383667
CC(=NO)Nc1ccccc1,5.54744815826416
NC(=O)NN=Cc1ccccc1,5.657965660095215
CCn1cccc1,5.977700233459473
CC(=O)NNc1cccc(N(=O)=O)c1,5.438406467437744
[N-]N(=O)=O,6.33603048324585
CC(=O)N1CCC(n2cccc2)CC1,6.135499477386475
Cc1c(Cl)cccc1-c1ccccc1,5.883725166320801
CC(=O)Ncoc1ccccc1,5.856931686401367
O=C(S)Nc1ccccc1,5.459342956542969
CCCCSc1ccccc1,5.886357307434082
CN=C(N)NCc1ccccc1,5.837259769439697
CN1CCN(c2ccccc2)CC1,5.7487030029296875
CC(C)=O,5.939459800720215
CCOc1ccccc1,5.889791965484619
[N-]N(=O)=O,6.33603048324585
C=CCOc1ccccc1,5.800074100494385
CC(=O)c1ccccc1,6.017809867858887
O=C(O)C=Cc1ccccc1,5.818681240081787
CC(=O)N(NC(=O)Nc1ccccc1)c1ccccc1,5.368935585021973
CC(=S)NCc1ccccc1,6.099543571472168
Fc1ccccc1,5.820457935333252
O=C(O)Oc1ccccc1,5.8777265548706055
CN(C)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.295065879821777
CC(=O)NN=C1ccccc1,5.670228481292725
CN1CCC(C)(C)CC1,6.221494674682617
ON=C(CSc1ccccc1)c1ccccc1,5.979686737060547
CC(=O)O,6.0079498291015625
CC(C)=O,5.939459800720215
SOc1ccccc1,5.785455703735352
CC(=O)Nc1ccccc1Nc1ccccc1,5.975441932678223
CC(C)=NNc1ccccc1,5.62005090713501
CC(=O)Nc1ccccc1Nc1ccccc1,5.975441932678223
CC(=NO)Nc1ccccc1,5.54744815826416
CC(=O)Nc1ccc(-c2ccccc2)cc1,5.536118984222412
c1ccc(CNc2ccccc2)cc1,5.547122001647949
CC(=O)NNCc1ccccc1,5.7611799240112305
O=C(O)C=Cc1ccccc1,5.818681240081787
COCCNCCCNc1ccccc1,5.872447967529297
CCCCCc1ccccc1,5.900694847106934
CC(=N)Oc1ccccc1,5.940439224243164
CCN1CCN(Cc2ccccc2)c2ccccc21,5.916542053222656
CN1CCNc2ccccc21,5.693385124206543
NC(=O)N=C(N)Nc1ccccc1,6.951043605804443
NCCc1ccccc1,5.885280609130859
C=C1Nc2ccccc2O1,5.528192043304443
O=C(O)Cc1ccccc1,5.9138078689575195
Nc1ccccn1,6.086037635803223
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
CCN(CC)c1ccccc1,5.727124214172363
CCn1cccc1,5.977700233459473
CCFCCN(C)c1ccccc1,5.932969570159912
CCOc1ccccc1,5.889791965484619
CC(=O)NCCCCCCCNc1ccccc1,5.665268898010254
O=C(Nc1ccccc1)Oc1ccccc1,5.682279109954834
CC(=O)N1cccc1,5.658082962036133
C=Cc1ccccc1,5.8187994956970215
CC(C)=CCC(=O)Nc1ccccc1,5.490029335021973
CCC1=Nc2ccccc2OC1=O,5.884278774261475
CC(C)=Cc1ccccc1,5.909136772155762
CC(=O)Nc1ccc(Nc2ccccc2)cc1,6.011473655700684
CCCCCCCCCCC=CCC=CCCCC(=O)Nc1ccccc1,5.551394462585449
NCCCCNCCNCCC(=O)Nc1ccccc1,5.736443996429443
c1ccc2c(c1)CCN2,5.652834415435791
CN(C)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.295065879821777
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
COc1ccccc1OCCc1ccccc1,6.02474308013916
CC(=O)N1CCCc2ccccc21,5.781243324279785
O=C(O)Nc1ccccc1,5.608960151672363
CNC(=O)Nc1ccccc1,5.4825615882873535
O=C(O)CCCNc1ccccc1,5.793277740478516
O=CNc1ccccc1,5.417624473571777
c1ccnc1,5.940011024475098
CCC(=O)Nc1ccccc1Cc1ccccc1,5.414175510406494
CCCCNCc1ccccc1,6.111992835998535
O=C(O)Oc1ccccc1,5.8777265548706055
CN(N)c1ccccc1,5.276912689208984
CC=C(NC(=O)Nc1ccccc1)c1ccccc1,5.797087669372559
Fc1ccccc1,5.820457935333252
NCCc1ccccc1,5.885280609130859
CCCCCCCCCCCCCC(=O)Nc1ccccc1,5.448834419250488
NCCCCNCCNCCC(=O)Nc1ccccc1,5.736443996429443
O=C(O)NCc1ccccc1,5.924644470214844
CC1=Nc2ccccc2O1,5.528565406799316
COCCNCCCNc1ccccc1,5.872447967529297
CC(=O)N1Cc2ccccc2O1,6.332147598266602
Cc1cc(Nc2ccccc2)ccc1NC(=O)Nc1ccccc1,5.9422783851623535
[O-]c1ccccc1,5.794417858123779
CC(=O)N(C)c1ccccc1,5.637778282165527
CC(C)Oc1ccccc1,5.869396209716797
CC=CC=CCC=CCC=CCc1ccccc1,6.007197380065918
CN(Cc1ccccc1)c1ccccc1,5.6424946784973145
NS(=O)(=O)Nc1ccccc1,5.540571212768555
CC(=O)N1C(=Nc2ccccc2)Oc2ccccc21,5.738976001739502
CN(C)=Nc1ccccc1,5.571518421173096
COc1cccccc1N1CCC(Nc2ccccc2)CC1,5.674671173095703
CC1=Nc2ccccc2O1,5.528565406799316
O=S(=O)(O)Nc1ccccc1,5.447222709655762
CC(SCc1ccccc1)c1ccccc1,6.291398048400879
CC(=O)N1CCc2ccccc21,5.803676605224609
O=C(NCc1ccccc1)NN=Cc1ccccc1,5.706430912017822
c1ccc2c(c1)CCN2,5.652834415435791
c1ccc2c(c1)CCN2,5.652834415435791
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
CC(=O)Nc1ccccn1,6.166001796722412
CN(=O)=O,5.912569522857666
O=C(ONc1ccccc1)c1ccccc1,5.789277076721191
CCN(C)c1ccccc1,5.724970817565918
CN=C(N)Nc1ccccc1,5.480465888977051
NFc1ccccc1,5.801042079925537
CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,5.654936790466309
O=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1,6.455099582672119
NFc1ccccc1,5.801042079925537
CC=CC=CCC=CCC=CCc1ccccc1,6.007197380065918
CC(=O)NN=CCc1ccccc1,5.749238014221191
COc1ccccc1,5.834360599517822
N=C(Nc1ccccc1)Nc1ccccc1,5.472666263580322
cc1ccccc1,6.058780670166016
CC(=NNN(=O)=O)Nc1ccccc1,6.078762054443359
CC(=O)N1CCN(c2ccccc2)CC1,5.825081825256348
O=C(NN=Cc1ccccc1)Nc1ccccc1,5.457311153411865
CC(Nc1ccccc1)c1ccccc1,5.674248695373535
CC(=O)N1Nc2ccccc2CC1=O,5.772265911102295
CC(C)=CCC(=O)Nc1ccccc1,5.490029335021973
FC(F)(F)c1ccccc1,6.001097679138184
CCC(=O)Nc1ccccc1Cc1ccccc1,5.414175510406494
CCCCC=CCC=CCC(=O)Nc1ccccc1,5.549353122711182
FC(F)(F)ccc1ccccc1,6.1649346351623535
Cc1cccc(C)n1,5.9618730545043945
CN(CC1=Oc2ccccc2OC1)c1ccccc1,5.740714073181152
O=C(ONc1ccccc1)c1ccccc1,5.789277076721191
CCOc1ccccc1,5.889791965484619
CC(=O)Nc1ccc(Nc2ccccc2)cc1,6.011473655700684
CC1=Nc2ccccc2O1,5.528565406799316
FC(F)(F)ccc1ccccc1,6.1649346351623535
C=CCC=CCn1cccc1,6.0594329833984375
NC(=O)Nc1ccccc1,5.441920280456543
O=C(C=NO)Nc1ccccc1,5.46843957901001
CC(=O)Nc1ccccn1,6.166001796722412
O=Cc1ccccc1,5.876914978027344
CCN=C(C#N)c1ccccc1,6.234539031982422
CC(N)=O,5.934811592102051
CN(N)S(=O)(=O)Nc1ccccc1,5.865899085998535
CCNc1ccccc1,5.533252239227295
CC(=O)NNc1cccc(N(=O)=O)c1,5.438406467437744
N=C(Nc1ccccc1)Nc1ccccc1,5.472666263580322
CC(=O)Nc1ccc(N(C)=O)cc1,5.53833532333374
CCC=CC=CC(=O)Nc1ccccc1,5.479204177856445
CCNc1ccccc1,5.533252239227295
CC(N)=NCCc1ccccc1,5.963133811950684
COc1cccccc1N1CCC(Nc2ccccc2)CC1,5.674671173095703
O=C(O)Cc1ccccc1,5.9138078689575195
O=C(Cc1ccccc1)Nc1ccccc1,5.581050395965576
CC(=S)NCc1ccccc1,6.099543571472168
c1ccccc1,5.790279865264893
CC(=O)N=C(N)Nc1ccccc1,6.973622798919678
CCCCCCn1cccc1,5.9471259117126465
CCC(=O)Nc1ccccc1Cc1ccccc1,5.414175510406494
CC(=O)N1CCC(n2cccc2)CC1,6.135499477386475
O=N(=O)c1ccccc1,5.508414268493652
c1ccc(NCCNc2ccccc2)cc1,5.534956932067871
CC(=NNN(=O)=O)Nc1ccccc1,6.078762054443359
CC(=O)N1Nc2ccccc2CC1=O,5.772265911102295
O=C(Cc1ccccc1)Nc1ccccc1,5.581050395965576
CC(=O)NNc1cccc(N(=O)=O)c1,5.438406467437744
CC(=S)Nc1ccccc1,5.460610389709473
CC(=O)N(C)Nc1ccccc1,5.598052978515625
CN(N)=Nc1ccccc1,5.44660758972168
O=CNc1ccccc1,5.417624473571777
NN=C(N)Nc1ccccc1,5.54905366897583
CC(=O)N1CCCc2ccccc21,5.781243324279785
NCC(=O)NNc1ccccc1,5.362120151519775
COc1cccccc1N1CCC(Nc2ccccc2)CC1,5.674671173095703
[O-][N+]#Nc1ccccc1,5.456507682800293
NC(=O)Nc1ccccc1,5.441920280456543
CCCCNc1ccccc1,5.48705530166626
CCCNc1ccccc1,5.481785774230957
CCc1ccccc1,5.92470121383667
Cc1ccccc1,5.818417072296143
CCCCCCCCNCC(NC(=O)Nc1ccccc1)c1ccccc1,5.883365631103516
c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,5.907628059387207
CC(=O)Nc1ccccn1,6.166001796722412
c1ccc(CCN(Cc2ccccc2)Nc2ccccc2)cc1,5.7412567138671875
O=C(O)Cc1ccccc1,5.9138078689575195
CNC(=O)Nc1ccccc1,5.4825615882873535
c1ccccc1,5.790279865264893
Clc1ccccc1,5.812344551086426
CCc1ccccn1,6.181253910064697
O=C1CCc2ccccc2O1,6.191938877105713
c1ccc2c(c1)CCN2,5.652834415435791
OCCc1ccccc1,5.950668811798096
CC(=O)Nc1ccc2ccccc2c1,5.692852973937988
O=C(O)Nc1ccccc1,5.608960151672363
CC(=S)Nc1ccccc1,5.460610389709473
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
CC(=S)NCc1ccccc1,6.099543571472168
CCCCSc1ccccc1,5.886357307434082
Clc1ccccc1,5.812344551086426
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
O=C(S)Nc1ccccc1,5.459342956542969
CC(=O)N(Nc1ccccc1)c1ccccc1,5.275617599487305
CC(=O)NNc1ccccc1,5.361092567443848
CC(=O)NCc1ccccc1,6.124847412109375
O=Cc1ccccc1,5.876914978027344
NFc1ccccc1,5.801042079925537
CN(C)=Nc1ccccc1,5.571518421173096
O=C(NO)Nc1ccccc1,5.464705467224121
CC(C)CC(=O)Nc1cc[nH]c1,5.7875189781188965
CC(=O)N(c1ccccc1)c1ccc2ccccc2c1,6.1144819259643555
c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,5.907628059387207
CCC(C1=NNc2ccccc2O1)c1ccccc1,5.939606666564941
NCCCCC(=O)Nc1ccccc1,5.448834419250488
ONC(=S)Nc1ccccc1,5.449710845947266
CC(=O)Nc1ccccc1OCc1ccccc1,5.4554595947265625
Cc1cccc(C)n1,5.9618730545043945
CC1=CC(=O)N(c2ccccc2)c2ccccc21,5.89327335357666
CC(=O)N1Cc2ccccc2O1,6.332147598266602
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
CC(=O)Ncc1ccccc1,5.849628448486328
CCCCCCCCCCC=CCC=CCCCC(=O)Nc1ccccc1,5.551394462585449
O=C(CO)Nc1ccccc1,5.599005699157715
CCCCC=CCC=CCC(=O)Nc1ccccc1,5.549353122711182
O=C(O)CNC(=O)NCc1ccccc1,6.2284440994262695
NCCN=Cc1ccccc1,5.744924545288086
O=C(F)Nc1ccccc1,5.445204257965088
c1c2ccccc2NCC1,5.804802894592285
O=C(O)Nc1ccccc1,5.608960151672363
CC(=O)Nc1ccc(N2CCCC2)cc1,5.615813255310059
S=C(NCc1ccccc1)Nc1ccccc1,5.572910785675049
CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,5.654936790466309
CC(O)=NC(=N)Nc1ccccc1,5.6223297119140625
CCCNc1ccccc1,5.481785774230957
CC(C)=CC=C(C)Nc1ccccc1,5.681112766265869
CN(CC1=Oc2ccccc2OC1)c1ccccc1,5.740714073181152
CCN=C(C#N)c1ccccc1,6.234539031982422
CC1=Nc2ccccc2O1,5.528565406799316
CC=CCNC(=O)Nc1ccccc1,5.686191558837891
CC1=CC=CC(=O)N1c1ccccc1,5.6894354820251465
ONC(=S)Nc1ccccc1,5.449710845947266
O=C1C=C(CO)c2ccccc2N1,5.41241455078125
CC(=O)c1ccccc1,6.017809867858887
CC(=O)NN=Cc1ccccc1,5.712074279785156
CC1(C)C=CCCC1,6.195036888122559
c1ccc2c(c1)CCN2,5.652834415435791
NCC(=O)NNc1ccccc1,5.362120151519775
CCCN(CCCCN)=Nc1ccccc1,5.749505996704102
CC1=CC(=O)Nc2ccccc21,5.482944011688232
NCc1ccccc1,5.802661895751953
O=C(O)Nc1ccccc1,5.608960151672363
CN1CCN(c2ccccc2)CC1,5.7487030029296875
c1ccc(CCNc2ccccc2)cc1,5.656760215759277
CCCCc1ccccc1,5.884890556335449
CC(=O)Nc1ccc(N(=O)=O)cc1,5.475211143493652
CC1=CC(=O)Nc2ccccc21,5.482944011688232
O=C(O)CCN1CCC(=O)Nc2ccccc21,5.779554843902588
CC=CC1=CC=CNC(=O)Nc2ccccc21,5.8488264083862305
O=C(CCCc1ccccc1)Nc1cccccc1Cl,5.556126117706299
CC(=O)N1CCCc2ccccc21,5.781243324279785
CC1=CC=CC=CN1,6.240632057189941
CC(N)=Nc1ccccc1,5.574094295501709
CCN(CC)c1ccccc1,5.727124214172363
NC(=S)Nc1ccccc1,5.432034015655518
O=C(O)NNc1ccccc1,5.370612144470215
NC(O)=NSc1ccccc1,5.829751014709473
O=C(NCc1ccccc1)c1ccccc1,6.150921821594238
O=CNc1ccccc1,5.417624473571777
c1ccc(Cc2ccccc2)cc1,5.68087100982666
